151;anti_air_building;1407.00;10.23;964.00;5.89;0
151;anti_air_building;1414.00;10.07;983.00;3.73;0
151;synthetic_refinery;1312.00;10.05;924.00;3.84;0
151;fuel_silo;1301.00;10.10;901.00;1.68;0
151;radar_station;1359.00;10.15;935.00;4.03;0
151;rocket_site;1390.00;10.10;918.00;0.72;0
151;nuclear_reactor;1295.00;9.90;940.00;3.74;0
152;arms_factory;1527.00;10.30;961.00;5.59;0
152;arms_factory;1553.00;10.00;955.00;1.97;0
152;arms_factory;1542.00;9.90;845.00;6.09;0
152;arms_factory;1550.00;9.90;787.00;1.37;0
152;arms_factory;1402.00;10.30;810.00;4.03;0
152;arms_factory;1523.00;9.90;923.00;1.87;0
152;industrial_complex;1503.00;9.90;819.00;3.09;0
152;industrial_complex;1456.00;9.90;815.00;6.10;0
152;industrial_complex;1525.00;9.90;934.00;2.48;0
152;industrial_complex;1436.00;10.25;867.00;5.15;0
152;industrial_complex;1595.00;9.90;842.00;0.42;0
152;industrial_complex;1412.00;10.10;790.00;4.54;0
152;air_base;1389.00;10.48;789.00;5.76;0
152;naval_base;1526.00;9.68;775.00;0.79;10552
152;naval_base;1541.00;10.05;771.00;0.19;10552
152;naval_base;1553.00;9.53;777.00;0.32;10552
152;naval_base;1570.00;9.98;785.00;0.46;10491
152;naval_base;1460.00;9.95;758.00;0.84;10354
152;naval_base;1582.00;9.50;780.00;0.12;10491
152;naval_base;1507.00;9.78;777.00;0.90;9468
152;naval_base;1598.00;9.50;781.00;-0.13;10491
152;naval_base;1469.00;9.50;758.00;0.46;10354
152;naval_base;1508.00;9.95;777.00;0.55;9468
152;bunker;1431.00;9.90;789.00;4.71;0
152;bunker;1489.00;9.90;874.00;2.55;0
152;bunker;1545.00;10.00;963.00;2.65;0
152;bunker;1464.00;9.90;850.00;0.49;0
152;bunker;1519.00;10.28;966.00;4.61;0
152;bunker;1459.00;9.90;789.00;5.82;0
152;bunker;1521.00;9.90;909.00;2.55;0
152;bunker;1524.00;9.90;818.00;5.22;0
152;bunker;1543.00;9.90;845.00;1.60;0
152;bunker;1366.00;10.68;802.00;4.27;0
152;bunker;1528.00;9.90;886.00;1.00;0
152;bunker;1550.00;10.00;893.00;3.66;0
152;bunker;1588.00;9.90;870.00;0.05;0
152;bunker;1404.00;10.43;828.00;2.71;0
152;bunker;1510.00;9.98;947.00;5.73;0
152;bunker;1498.00;9.90;916.00;2.11;0
152;bunker;1578.00;9.90;907.00;4.78;0
152;bunker;1563.00;9.90;860.00;2.61;0
152;bunker;1529.00;9.90;834.00;2.72;0
152;bunker;1486.00;9.90;796.00;0.56;0
152;bunker;1480.00;9.90;808.00;3.22;0
152;bunker;1555.00;9.90;781.00;4.78;0
152;bunker;1492.00;9.90;848.00;1.16;0
152;bunker;1614.00;9.90;860.00;5.28;0
152;bunker;1376.00;10.57;787.00;0.21;0
152;bunker;1421.00;10.00;794.00;3.23;0
152;bunker;1568.00;9.90;888.00;1.07;0
152;bunker;1535.00;9.90;779.00;3.73;0
152;bunker;1403.00;10.25;795.00;0.11;0
152;bunker;1444.00;10.10;894.00;1.67;0
152;bunker;1387.00;10.50;827.00;5.80;0
152;bunker;1592.00;9.90;809.00;0.72;0
152;bunker;1459.00;10.07;875.00;4.84;0
152;bunker;1472.00;9.90;784.00;0.12;0
152;bunker;1464.00;10.30;912.00;2.78;0
152;bunker;1440.00;10.10;825.00;5.45;0
152;bunker;1442.00;10.13;851.00;2.19;0
152;bunker;1612.00;9.90;832.00;4.85;0
152;bunker;1523.00;9.90;912.00;1.23;0
152;bunker;1614.00;9.90;797.00;5.35;0
152;bunker;1380.00;10.55;823.00;5.45;0
152;bunker;1399.00;10.48;815.00;3.29;0
152;bunker;1558.00;9.90;950.00;5.96;0
152;bunker;1464.00;9.90;830.00;2.34;0
152;bunker;1544.00;9.90;822.00;3.90;0
152;bunker;1460.00;9.90;765.00;1.74;0
152;bunker;1514.00;9.90;801.00;4.40;0
152;bunker;1413.00;10.10;826.00;0.79;0
152;bunker;1556.00;9.90;811.00;3.81;0
152;bunker;1465.00;10.18;921.00;0.19;0
152;bunker;1400.00;10.20;775.00;2.85;0
152;bunker;1501.00;9.90;935.00;4.41;0
152;bunker;1548.00;9.90;940.00;2.25;0
152;bunker;1431.00;9.90;775.00;3.46;0
152;bunker;1554.00;9.90;911.00;1.30;0
152;bunker;1467.00;9.90;774.00;2.86;0
152;bunker;1528.00;9.90;852.00;5.52;0
152;bunker;1580.00;9.93;784.00;1.90;0
152;bunker;1537.00;10.40;995.00;6.03;0
152;bunker;1551.00;9.90;797.00;1.31;0
152;bunker;1412.00;10.10;853.00;3.97;0
152;bunker;1490.00;9.90;894.00;1.81;0
152;bunker;1522.00;9.90;784.00;4.47;0
152;bunker;1508.00;10.13;971.00;6.03;0
152;bunker;1577.00;9.90;822.00;2.41;0
152;bunker;1351.00;10.93;816.00;0.26;0
152;bunker;1562.00;9.93;782.00;0.36;0
152;coastal_bunker;1582.00;9.70;781.00;0.12;0
152;coastal_bunker;1603.00;9.55;781.00;-0.13;0
152;coastal_bunker;1471.00;9.50;759.00;0.46;0
152;coastal_bunker;1513.00;10.03;778.00;-0.46;0
152;coastal_bunker;1506.00;9.55;777.00;0.90;0
152;coastal_bunker;1547.00;9.80;779.00;0.32;0
152;coastal_bunker;1535.00;9.50;777.00;0.19;0
152;coastal_bunker;1456.00;10.00;754.00;0.84;0
152;coastal_bunker;1572.00;9.68;785.00;0.46;0
152;coastal_bunker;1508.00;9.95;777.00;0.55;0
152;dockyard;1546.00;9.50;779.00;0.32;0
152;anti_air_building;1526.00;9.90;935.00;3.44;0
152;anti_air_building;1440.00;10.25;868.00;4.64;0
152;anti_air_building;1583.00;9.90;860.00;2.48;0
152;synthetic_refinery;1488.00;9.90;794.00;0.32;0
152;fuel_silo;1407.00;10.10;790.00;0.43;0
152;radar_station;1487.00;9.90;877.00;4.23;0
152;rocket_site;1610.00;9.90;798.00;0.93;0
152;nuclear_reactor;1536.00;9.90;864.00;2.49;0
153;arms_factory;2148.00;9.90;1592.00;6.09;0
153;arms_factory;2042.00;10.25;1581.00;1.37;0
153;arms_factory;2141.00;9.90;1592.00;4.03;0
153;arms_factory;2232.00;10.10;1579.00;1.87;0
153;arms_factory;2103.00;10.10;1566.00;3.09;0
153;arms_factory;2038.00;10.10;1622.00;6.10;0
153;industrial_complex;1978.00;9.90;1637.00;2.48;0
153;industrial_complex;1980.00;10.10;1563.00;5.15;0
153;industrial_complex;1970.00;9.90;1637.00;0.42;0
153;industrial_complex;1972.00;10.10;1563.00;4.54;0
153;industrial_complex;2147.00;9.90;1590.00;5.76;0
153;industrial_complex;2026.00;10.43;1580.00;3.59;0
153;air_base;2139.00;9.90;1590.00;0.33;0
153;naval_base;2002.00;9.80;1659.00;0.00;10801
153;naval_base;2104.00;9.90;1631.00;-3.85;10806
153;naval_base;2152.00;9.90;1611.00;0.79;10255
153;naval_base;2316.00;9.98;1607.00;-2.72;10449
153;naval_base;2269.00;9.98;1572.00;-2.52;9775
153;naval_base;1984.00;9.98;1629.00;-4.12;10460
153;naval_base;2248.00;9.93;1590.00;-4.25;9775
153;naval_base;2038.00;10.13;1627.00;-2.82;9728
153;naval_base;1963.00;9.50;1649.00;-1.71;9799
153;naval_base;2025.00;9.75;1616.00;-2.78;9728
153;naval_base;1993.00;9.78;1691.00;-2.13;9587
153;naval_base;2166.00;9.95;1593.00;-2.76;10255
153;naval_base;2282.00;9.50;1591.00;-0.71;9775
153;naval_base;2158.00;9.78;1624.00;1.57;10255
153;naval_base;2137.00;9.90;1607.00;0.32;10255
153;naval_base;2098.00;10.00;1701.00;-2.76;10789
153;naval_base;2021.00;10.07;1692.00;-4.47;9493
153;naval_base;1953.00;9.95;1624.00;-3.22;9799
153;naval_base;2306.00;9.90;1613.00;-3.82;10449
153;naval_base;2238.00;10.03;1567.00;1.21;9775
153;naval_base;1963.00;9.63;1641.00;-1.95;9799
153;naval_base;2062.00;10.05;1628.00;-3.68;10285
153;naval_base;2200.00;10.10;1597.00;-3.75;9606
153;naval_base;1981.00;9.53;1678.00;-1.77;9587
153;naval_base;2023.00;9.95;1659.00;-4.17;9493
153;naval_base;2085.00;9.80;1631.00;-2.90;10285
153;naval_base;2245.00;9.90;1560.00;-3.73;9775
153;naval_base;2105.00;10.00;1696.00;-3.34;9708
153;naval_base;2079.00;9.50;1669.00;-1.25;10285
153;naval_base;2265.00;9.53;1644.00;-0.86;10105
153;naval_base;2286.00;10.00;1639.00;1.25;10449
153;naval_base;2275.00;9.80;1633.00;-1.11;10105
153;naval_base;1989.00;9.98;1613.00;-3.71;10460
153;naval_base;2101.00;9.50;1670.00;0.90;10281
153;naval_base;1992.00;9.65;1714.00;-3.14;10359
153;naval_base;2112.00;9.93;1676.00;0.79;10281
153;naval_base;2026.00;9.98;1667.00;1.49;9493
153;naval_base;2275.00;9.75;1576.00;-2.36;9775
153;naval_base;2078.00;9.95;1686.00;-2.11;10789
153;naval_base;2147.00;10.07;1602.00;-3.35;10255
153;naval_base;1974.00;9.93;1668.00;-2.21;9587
153;naval_base;2006.00;10.10;1606.00;-3.14;10460
153;naval_base;1931.00;9.78;1601.00;-2.68;10807
153;bunker;2036.00;10.30;1616.00;5.45;0
153;bunker;1976.00;9.90;1633.00;2.19;0
153;bunker;2098.00;10.13;1692.00;4.85;0
153;bunker;2042.00;10.40;1572.00;1.23;0
153;bunker;2268.00;10.10;1640.00;5.35;0
153;bunker;1993.00;9.93;1685.00;5.45;0
153;bunker;2093.00;10.23;1621.00;3.29;0
153;bunker;2043.00;10.45;1612.00;5.96;0
153;bunker;2228.00;10.23;1541.00;2.34;0
153;bunker;1989.00;10.15;1569.00;3.90;0
153;bunker;2083.00;9.90;1673.00;1.74;0
153;bunker;2206.00;10.10;1560.00;4.40;0
153;bunker;2109.00;10.00;1561.00;0.79;0
153;bunker;1979.00;9.90;1612.00;3.81;0
153;bunker;2117.00;9.90;1595.00;0.19;0
153;bunker;2151.00;9.90;1627.00;2.85;0
153;bunker;1977.00;9.90;1648.00;4.41;0
153;bunker;1954.00;10.10;1600.00;2.25;0
153;bunker;1988.00;10.00;1667.00;3.46;0
153;bunker;2213.00;10.40;1566.00;1.30;0
153;bunker;2080.00;10.10;1583.00;2.86;0
153;bunker;2263.00;9.98;1568.00;5.52;0
153;bunker;2016.00;10.38;1671.00;1.90;0
153;bunker;2116.00;9.90;1630.00;6.03;0
153;bunker;2239.00;9.95;1577.00;1.31;0
153;bunker;2284.00;9.90;1610.00;3.97;0
153;bunker;1950.00;10.00;1618.00;1.81;0
153;bunker;2051.00;10.03;1621.00;4.47;0
153;bunker;2167.00;10.10;1574.00;6.03;0
153;bunker;2187.00;10.23;1585.00;2.41;0
153;bunker;2316.00;9.98;1606.00;0.26;0
153;bunker;1977.00;9.90;1667.00;0.36;0
153;bunker;2295.00;10.40;1586.00;4.48;0
153;bunker;1968.00;10.07;1579.00;0.86;0
153;bunker;2301.00;10.18;1615.00;3.52;0
153;bunker;2099.00;10.05;1681.00;0.26;0
153;bunker;1995.00;10.05;1581.00;2.93;0
153;bunker;2094.00;10.07;1595.00;5.59;0
153;bunker;1980.00;9.90;1623.00;1.97;0
153;bunker;2292.00;10.35;1576.00;4.99;0
153;bunker;2135.00;9.93;1607.00;6.20;0
153;bunker;2276.00;9.98;1624.00;4.04;0
153;bunker;2179.00;9.90;1600.00;0.42;0
153;bunker;2100.00;10.10;1694.00;3.44;0
153;bunker;2039.00;10.10;1625.00;4.64;0
153;bunker;2284.00;10.10;1635.00;2.48;0
153;bunker;2009.00;10.00;1699.00;0.32;0
153;bunker;2083.00;10.10;1681.00;0.43;0
153;bunker;1992.00;10.40;1717.00;4.55;0
153;bunker;2019.00;10.10;1683.00;0.93;0
153;bunker;2091.00;9.98;1668.00;2.49;0
153;bunker;2143.00;9.95;1616.00;5.15;0
153;bunker;2018.00;10.00;1654.00;2.99;0
153;coastal_bunker;2024.00;10.03;1677.00;1.49;0
153;coastal_bunker;2162.00;9.50;1634.00;1.57;0
153;coastal_bunker;1962.00;10.10;1659.00;-1.71;0
153;coastal_bunker;1956.00;9.93;1624.00;-3.22;0
153;coastal_bunker;2126.00;10.10;1619.00;-2.85;0
153;coastal_bunker;2283.00;9.50;1586.00;-2.36;0
153;coastal_bunker;2183.00;10.00;1602.00;-2.76;0
153;coastal_bunker;2077.00;9.70;1685.00;-2.11;0
153;coastal_bunker;2012.00;10.05;1699.00;-3.65;0
153;coastal_bunker;2075.00;9.73;1680.00;-1.25;0
153;coastal_bunker;2268.00;10.03;1572.00;-2.52;0
153;coastal_bunker;2103.00;10.00;1699.00;-3.34;0
153;coastal_bunker;2035.00;10.03;1629.00;-2.82;0
153;coastal_bunker;2111.00;9.95;1683.00;0.79;0
153;coastal_bunker;2239.00;10.00;1566.00;1.21;0
153;coastal_bunker;1987.00;9.93;1684.00;-1.77;0
153;coastal_bunker;2282.00;10.15;1652.00;-3.39;0
153;coastal_bunker;1980.00;9.90;1643.00;-3.14;0
153;coastal_bunker;2291.00;9.78;1628.00;1.25;0
153;coastal_bunker;2157.00;9.82;1623.00;0.79;0
153;coastal_bunker;2023.00;10.03;1688.00;-4.47;0
153;coastal_bunker;2154.00;9.90;1602.00;-3.35;0
153;coastal_bunker;2000.00;10.05;1607.00;-3.14;0
153;coastal_bunker;1962.00;9.95;1634.00;-1.95;0
153;coastal_bunker;2078.00;10.15;1629.00;-2.90;0
153;coastal_bunker;2055.00;9.50;1630.00;-2.53;0
153;coastal_bunker;2274.00;9.75;1635.00;-1.11;0
153;coastal_bunker;2280.00;9.50;1612.00;-2.68;0
153;coastal_bunker;2299.00;10.00;1620.00;-3.82;0
153;coastal_bunker;2250.00;9.63;1594.00;-4.25;0
153;coastal_bunker;1977.00;9.95;1670.00;-2.21;0
153;coastal_bunker;2022.00;9.90;1654.00;0.93;0
153;coastal_bunker;2102.00;9.98;1632.00;-3.85;0
153;coastal_bunker;1935.00;9.50;1608.00;-2.68;0
153;coastal_bunker;2191.00;9.75;1603.00;-3.75;0
153;coastal_bunker;2243.00;9.90;1562.00;-3.73;0
153;coastal_bunker;2097.00;10.00;1701.00;-2.76;0
153;coastal_bunker;2021.00;9.53;1614.00;-2.78;0
153;coastal_bunker;1993.00;10.18;1719.00;-3.14;0
153;coastal_bunker;2105.00;9.70;1674.00;0.90;0
153;coastal_bunker;2318.00;10.07;1607.00;-2.72;0
153;coastal_bunker;1996.00;9.70;1660.00;0.00;0
153;coastal_bunker;1988.00;9.93;1613.00;-3.71;0
153;dockyard;2271.00;9.90;1572.00;-2.52;0
153;anti_air_building;2058.00;10.10;1616.00;4.85;0
153;anti_air_building;2031.00;10.60;1592.00;1.23;0
153;anti_air_building;2050.00;10.03;1616.00;2.79;0
153;synthetic_refinery;2161.00;10.23;1566.00;0.63;0
153;fuel_silo;2117.00;10.10;1576.00;3.30;0
153;radar_station;2132.00;9.90;1619.00;4.98;0
153;rocket_site;2015.00;10.10;1688.00;2.70;0
153;nuclear_reactor;1973.00;10.10;1573.00;3.90;0
154;arms_factory;4104.00;10.00;1008.00;4.03;0
154;arms_factory;4085.00;10.15;1044.00;1.87;0
154;arms_factory;4154.00;12.50;984.00;3.09;0
154;arms_factory;4177.00;10.78;973.00;6.10;0
154;arms_factory;4072.00;10.10;1097.00;2.48;0
154;arms_factory;4129.00;10.10;999.00;5.15;0
154;industrial_complex;4099.00;10.00;1013.00;0.42;0
154;industrial_complex;4138.00;10.05;1010.00;4.54;0
154;industrial_complex;4152.00;11.55;988.00;5.76;0
154;industrial_complex;4171.00;10.82;982.00;3.59;0
154;industrial_complex;4147.00;10.28;1002.00;0.33;0
154;industrial_complex;4121.00;10.10;1006.00;1.53;0
154;air_base;4096.00;10.03;1017.00;5.65;0
154;naval_base;4085.00;9.50;1023.00;-0.64;9938
154;naval_base;4130.00;9.68;969.00;-0.46;10650
154;naval_base;4119.00;10.07;1043.00;-4.49;10451
154;naval_base;4075.00;9.50;1086.00;-0.98;9911
154;naval_base;4168.00;11.05;988.00;-4.29;9783
154;naval_base;4130.00;10.07;1023.00;-3.93;10451
154;naval_base;4071.00;9.82;1071.00;-1.82;9911
154;naval_base;4177.00;10.43;978.00;-3.87;9783
154;naval_base;4143.00;9.63;950.00;-0.50;10650
154;naval_base;4152.00;10.00;1004.00;-4.07;10643
154;naval_base;4124.00;9.85;985.00;-0.79;9938
154;naval_base;4112.00;9.90;1059.00;-4.61;10451
154;naval_base;4101.00;9.50;1000.00;-0.55;9938
154;bunker;4091.00;10.00;1026.00;5.22;0
154;bunker;4124.00;10.10;1004.00;1.60;0
154;bunker;4151.00;10.45;971.00;4.27;0
154;bunker;4112.00;10.05;1044.00;1.00;0
154;bunker;4071.00;10.13;1097.00;3.66;0
154;bunker;4095.00;9.98;1066.00;0.05;0
154;bunker;4101.00;9.98;1006.00;2.71;0
154;bunker;4154.00;11.15;996.00;5.73;0
154;bunker;4166.00;10.48;957.00;2.11;0
154;bunker;4126.00;10.10;1010.00;4.78;0
154;bunker;4071.00;9.93;1057.00;2.61;0
154;bunker;4143.00;10.28;980.00;2.72;0
154;bunker;4139.00;10.10;1004.00;0.56;0
154;coastal_bunker;4109.00;10.07;1065.00;-4.01;0
154;coastal_bunker;4103.00;9.90;1071.00;-4.57;0
154;coastal_bunker;4136.00;9.95;1020.00;-3.93;0
154;coastal_bunker;4118.00;10.43;1050.00;-4.49;0
154;coastal_bunker;4149.00;10.00;1005.00;-4.07;0
154;coastal_bunker;4072.00;10.03;1070.00;-1.82;0
154;coastal_bunker;4090.00;9.50;1012.00;-0.64;0
154;coastal_bunker;4095.00;9.55;1003.00;-0.55;0
154;coastal_bunker;4132.00;9.50;964.00;-0.46;0
154;coastal_bunker;4116.00;9.53;991.00;-0.79;0
154;coastal_bunker;4144.00;9.50;948.00;-0.50;0
154;coastal_bunker;4167.00;10.98;990.00;-4.29;0
154;coastal_bunker;4185.00;10.07;971.00;-3.87;0
154;dockyard;4112.00;10.00;1060.00;-4.61;0
154;anti_air_building;4112.00;10.10;1005.00;2.78;0
154;anti_air_building;4091.00;10.10;1063.00;5.45;0
154;anti_air_building;4094.00;10.25;1031.00;2.19;0
154;synthetic_refinery;4162.00;11.28;971.00;4.85;0
154;fuel_silo;4105.00;10.00;1042.00;1.23;0
154;radar_station;4124.00;9.98;1030.00;4.08;0
154;rocket_site;4094.00;9.90;1010.00;5.45;0
154;nuclear_reactor;4134.00;10.10;1004.00;3.29;0
155;arms_factory;3687.00;11.15;724.00;3.09;0
155;arms_factory;3590.00;11.93;837.00;6.10;0
155;arms_factory;3691.00;10.85;851.00;2.48;0
155;arms_factory;3707.00;10.40;586.00;5.15;0
155;arms_factory;3752.00;11.07;731.00;0.42;0
155;arms_factory;3695.00;10.98;724.00;4.54;0
155;industrial_complex;3641.00;11.93;373.00;5.76;0
155;industrial_complex;3690.00;10.80;852.00;3.59;0
155;industrial_complex;3715.00;10.30;586.00;0.33;0
155;industrial_complex;3542.00;11.70;643.00;1.53;0
155;industrial_complex;3618.00;12.28;766.00;5.65;0
155;industrial_complex;3649.00;11.85;373.00;2.04;0
155;air_base;3936.00;10.98;490.00;5.06;0
155;naval_base;3791.00;9.98;269.00;0.71;10533
155;naval_base;3827.00;9.68;299.00;0.37;10866
155;naval_base;3755.00;9.82;264.00;-0.66;10153
155;naval_base;3769.00;9.90;247.00;-1.33;9722
155;naval_base;3766.00;9.95;242.00;0.00;9722
155;naval_base;3747.00;9.50;318.00;0.46;10488
155;naval_base;3723.00;10.00;304.00;-0.07;10153
155;naval_base;3769.00;9.50;305.00;-0.52;10488
155;naval_base;3816.00;9.50;290.00;0.36;10533
155;naval_base;3755.00;9.50;318.00;-0.12;10488
155;naval_base;3709.00;9.78;274.00;1.19;10153
155;naval_base;3716.00;10.03;289.00;1.14;10153
155;naval_base;3760.00;9.50;255.00;-0.54;9722
155;bunker;3570.00;11.65;681.00;4.27;0
155;bunker;3670.00;11.05;849.00;1.00;0
155;bunker;3769.00;10.00;392.00;3.66;0
155;bunker;3630.00;12.50;642.00;0.05;0
155;bunker;3614.00;12.98;422.00;2.71;0
155;bunker;3756.00;10.80;663.00;5.73;0
155;bunker;3610.00;11.90;817.00;2.11;0
155;bunker;3472.00;12.20;607.00;4.78;0
155;bunker;3982.00;10.65;550.00;2.61;0
155;bunker;3836.00;10.40;547.00;2.72;0
155;bunker;3625.00;11.40;829.00;0.56;0
155;bunker;3932.00;10.60;637.00;3.22;0
155;bunker;3678.00;10.93;308.00;4.78;0
155;bunker;3824.00;10.40;557.00;1.16;0
155;bunker;3971.00;10.10;695.00;5.28;0
155;bunker;3961.00;10.70;655.00;0.21;0
155;bunker;3720.00;10.60;410.00;3.23;0
155;bunker;3677.00;11.80;334.00;1.07;0
155;bunker;3755.00;9.90;343.00;3.73;0
155;bunker;3723.00;10.90;726.00;0.11;0
155;bunker;3610.00;12.65;738.00;1.67;0
155;bunker;3710.00;10.88;811.00;5.80;0
155;bunker;3663.00;11.57;682.00;0.72;0
155;bunker;3790.00;10.98;704.00;4.84;0
155;bunker;3603.00;12.38;684.00;0.12;0
155;bunker;3649.00;12.13;564.00;2.78;0
155;bunker;3773.00;10.40;404.00;5.45;0
155;bunker;3772.00;10.30;574.00;2.19;0
155;bunker;3655.00;12.10;764.00;4.85;0
155;bunker;3920.00;10.10;666.00;1.23;0
155;bunker;3838.00;10.50;322.00;5.35;0
155;bunker;3942.00;10.10;700.00;5.45;0
155;bunker;3775.00;10.20;447.00;3.29;0
155;bunker;4000.00;10.57;705.00;5.96;0
155;bunker;3667.00;11.73;743.00;2.34;0
155;bunker;3731.00;10.40;632.00;3.90;0
155;bunker;3797.00;10.70;338.00;1.74;0
155;bunker;3799.00;10.55;432.00;4.40;0
155;bunker;3869.00;11.85;418.00;0.79;0
155;bunker;3856.00;10.63;580.00;3.81;0
155;bunker;3635.00;12.63;334.00;0.19;0
155;bunker;3572.00;12.03;618.00;2.85;0
155;bunker;3855.00;11.48;399.00;4.41;0
155;bunker;3894.00;12.18;548.00;2.25;0
155;bunker;3827.00;11.53;356.00;3.46;0
155;bunker;3654.00;11.68;492.00;1.30;0
155;bunker;3935.00;11.70;533.00;2.86;0
155;bunker;3492.00;11.70;655.00;5.52;0
155;bunker;3567.00;11.78;713.00;1.90;0
155;bunker;3845.00;10.65;680.00;6.03;0
155;bunker;3686.00;10.57;456.00;1.31;0
155;bunker;3707.00;10.75;735.00;3.97;0
155;bunker;3993.00;10.10;720.00;1.81;0
155;bunker;3668.00;12.03;642.00;4.47;0
155;bunker;3791.00;10.55;510.00;6.03;0
155;bunker;3744.00;10.30;595.00;2.41;0
155;bunker;3877.00;10.48;717.00;0.26;0
155;bunker;3731.00;10.30;533.00;0.36;0
155;bunker;3713.00;10.70;705.00;4.48;0
155;bunker;3734.00;10.40;456.00;0.86;0
155;bunker;3837.00;10.60;471.00;3.52;0
155;bunker;3722.00;10.30;568.00;0.26;0
155;bunker;3778.00;10.32;758.00;2.93;0
155;bunker;3586.00;11.70;636.00;5.59;0
155;bunker;3869.00;11.50;691.00;1.97;0
155;bunker;3625.00;12.05;431.00;4.99;0
155;bunker;3901.00;11.50;458.00;6.20;0
155;bunker;3678.00;10.98;388.00;4.04;0
155;bunker;3950.00;11.00;513.00;0.42;0
155;bunker;3713.00;10.40;612.00;3.44;0
155;bunker;3601.00;13.55;366.00;4.64;0
155;bunker;3922.00;10.10;679.00;2.48;0
155;bunker;3616.00;13.48;588.00;0.32;0
155;bunker;3701.00;10.82;663.00;0.43;0
155;bunker;3785.00;10.10;397.00;4.55;0
155;bunker;3714.00;10.55;321.00;0.93;0
155;bunker;3944.00;11.13;474.00;2.49;0
155;bunker;3894.00;10.18;613.00;5.15;0
155;bunker;3517.00;11.90;661.00;2.99;0
155;bunker;3708.00;10.57;360.00;4.20;0
155;bunker;3723.00;10.30;542.00;0.94;0
155;bunker;3985.00;10.00;753.00;3.60;0
155;bunker;3813.00;10.50;478.00;6.26;0
155;bunker;3824.00;10.40;515.00;4.10;0
155;bunker;3810.00;10.95;668.00;5.66;0
155;bunker;3825.00;11.15;376.00;2.05;0
155;bunker;3928.00;11.43;488.00;4.71;0
155;bunker;3942.00;12.35;450.00;2.55;0
155;bunker;3932.00;11.57;612.00;4.11;0
155;bunker;3739.00;9.90;333.00;0.49;0
155;bunker;3929.00;10.75;567.00;3.15;0
155;bunker;3543.00;11.60;690.00;6.18;0
155;bunker;3725.00;10.30;534.00;1.10;0
155;bunker;3612.00;13.35;448.00;5.22;0
155;bunker;3819.00;10.98;340.00;3.06;0
155;bunker;3653.00;11.20;394.00;3.16;0
155;bunker;3655.00;11.40;537.00;1.00;0
155;bunker;3855.00;10.57;740.00;3.67;0
155;bunker;3853.00;11.32;649.00;0.05;0
155;bunker;3779.00;10.70;643.00;1.61;0
155;bunker;3783.00;10.45;276.00;5.73;0
155;bunker;3690.00;10.90;393.00;0.65;0
155;bunker;3830.00;10.40;613.00;4.78;0
155;bunker;3839.00;10.90;419.00;0.06;0
155;bunker;3772.00;10.70;685.00;4.18;0
155;bunker;3778.00;10.53;744.00;0.56;0
155;bunker;3824.00;10.40;609.00;2.12;0
155;bunker;3495.00;11.78;581.00;6.24;0
155;bunker;3694.00;10.40;497.00;1.17;0
155;bunker;3631.00;12.70;788.00;5.29;0
155;bunker;3859.00;10.57;540.00;0.57;0
155;bunker;3985.00;10.10;675.00;3.23;0
155;bunker;3622.00;13.15;548.00;5.89;0
155;bunker;3777.00;10.50;304.00;3.73;0
155;bunker;3578.00;12.25;792.00;3.84;0
155;bunker;3881.00;10.78;479.00;1.68;0
155;bunker;3868.00;11.25;527.00;5.80;0
155;bunker;3785.00;10.00;366.00;0.72;0
155;bunker;3885.00;11.95;639.00;3.74;0
155;bunker;3660.00;12.50;706.00;0.12;0
155;bunker;3555.00;13.55;375.00;4.25;0
155;bunker;4014.00;10.10;621.00;4.35;0
155;bunker;3776.00;10.07;252.00;2.19;0
155;bunker;3536.00;11.50;636.00;4.85;0
155;bunker;3570.00;11.95;571.00;1.23;0
155;bunker;3790.00;10.40;603.00;2.79;0
155;bunker;3798.00;10.40;566.00;0.63;0
155;bunker;3859.00;11.60;473.00;3.30;0
155;bunker;3759.00;10.82;771.00;5.96;0
155;bunker;3707.00;10.45;299.00;2.70;0
155;bunker;3681.00;10.70;415.00;3.90;0
155;bunker;3765.00;10.18;238.00;1.74;0
155;bunker;3735.00;11.00;783.00;4.41;0
155;bunker;3693.00;11.65;789.00;5.97;0
155;bunker;3830.00;11.05;716.00;2.35;0
155;bunker;3776.00;10.43;282.00;0.19;0
155;bunker;3773.00;10.90;733.00;1.39;0
155;bunker;3976.00;10.18;657.00;4.42;0
155;bunker;3626.00;12.28;661.00;2.26;0
155;bunker;3491.00;12.05;664.00;4.92;0
155;bunker;3573.00;11.50;655.00;0.19;0
155;bunker;4013.00;10.10;648.00;2.86;0
155;bunker;3694.00;10.95;656.00;0.70;0
155;bunker;3505.00;11.95;644.00;1.91;0
155;bunker;3865.00;10.60;620.00;4.93;0
155;bunker;3977.00;10.35;618.00;1.31;0
155;bunker;3513.00;11.85;630.00;3.97;0
155;bunker;3549.00;11.50;584.00;0.35;0
155;bunker;3835.00;10.40;553.00;3.37;0
155;bunker;3703.00;10.60;553.00;6.04;0
155;bunker;3888.00;12.88;526.00;2.42;0
155;bunker;3743.00;10.30;486.00;0.26;0
155;bunker;3814.00;10.90;465.00;0.36;0
155;bunker;3868.00;11.48;430.00;4.48;0
155;bunker;3746.00;10.20;391.00;0.86;0
155;bunker;3750.00;9.90;361.00;3.88;0
155;bunker;3802.00;10.30;311.00;5.09;0
155;bunker;3718.00;10.13;309.00;2.93;0
